#    [ 9437 :  8 : 454 ]    94 - 239
# Radioactive decay and fission production yield data
# independent yield
#         LE+1             3  number of neutron energies
#            E  2.530000e-02  neutron energy
#          NFP          1299  number of FPs
#           LE             2  energy-dependent flag
#    Z      A   Level         FPY           delta-FPY   
     56    153 0.0000000e+00 2.7191300e-13 1.3595900e-13
     56    154 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    133 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    134 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    135 0.0000000e+00 1.9040400e-12 9.5203700e-13
     57    136 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    136 1.0000000e+00 0.0000000e+00 0.0000000e+00
     57    137 0.0000000e+00 4.9431250e-08 1.8084820e-08
     57    138 0.0000000e+00 5.0121040e-07 1.8886390e-07
     57    139 0.0000000e+00 6.5601490e-06 2.3535640e-06
     57    140 0.0000000e+00 1.1970050e-04 4.1127690e-05
     57    141 0.0000000e+00 1.1218190e-03 3.8838030e-04
     57    142 0.0000000e+00 2.9194690e-03 1.0096830e-03
     57    143 0.0000000e+00 9.2183270e-03 2.1440830e-03
     57    144 0.0000000e+00 1.5967020e-02 2.1608760e-03
     57    145 0.0000000e+00 1.8438520e-02 1.8427580e-03
     57    146 0.0000000e+00 5.5136640e-03 1.0539860e-03
     57    146 1.0000000e+00 7.8560340e-03 1.3084470e-03
     57    147 0.0000000e+00 5.6329100e-03 1.1763740e-03
     57    148 0.0000000e+00 2.4721250e-03 7.3912030e-04
     57    149 0.0000000e+00 5.9908580e-04 2.0409370e-04
     57    150 0.0000000e+00 5.9713910e-05 2.0473130e-05
     57    151 0.0000000e+00 1.9050390e-06 6.7397120e-07
     57    152 0.0000000e+00 1.0703880e-07 3.9593780e-08
     57    153 0.0000000e+00 7.2700390e-09 2.7868100e-09
     57    154 0.0000000e+00 2.1172500e-10 1.0586400e-10
     57    155 0.0000000e+00 2.0720200e-12 1.0360300e-12
     57    156 0.0000000e+00 4.5342900e-16 2.2671800e-16
     57    157 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    135 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    135 1.0000000e+00 0.0000000e+00 0.0000000e+00
     58    136 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    137 0.0000000e+00 1.3645400e-12 6.8228000e-13
     58    137 1.0000000e+00 0.0000000e+00 0.0000000e+00
     58    138 0.0000000e+00 3.3480500e-11 1.6740500e-11
     58    138 1.0000000e+00 0.0000000e+00 0.0000000e+00
     58    139 0.0000000e+00 4.0110000e-10 2.0055300e-10
     58    139 1.0000000e+00 1.1239960e-09 5.6200800e-10
     58    140 0.0000000e+00 1.1473660e-07 3.9607450e-08
     58    141 0.0000000e+00 3.6881200e-06 1.3100330e-06
     58    142 0.0000000e+00 2.0999260e-05 7.7481800e-06
     58    143 0.0000000e+00 2.2269030e-04 7.8130210e-05
     58    144 0.0000000e+00 1.1171350e-03 3.5218460e-04
     58    145 0.0000000e+00 3.7757660e-03 1.0000780e-03
     58    146 0.0000000e+00 9.1326320e-03 1.3039760e-03
     58    147 0.0000000e+00 1.1939170e-02 1.2324930e-03
     58    148 0.0000000e+00 1.0359070e-02 8.3918050e-04
     58    149 0.0000000e+00 6.2285000e-03 7.4959080e-04
     58    150 0.0000000e+00 2.2705190e-03 4.5263780e-04
     58    151 0.0000000e+00 3.7351930e-05 1.1978890e-05
     58    151 1.0000000e+00 3.0841600e-04 1.5253370e-04
     58    152 0.0000000e+00 5.7456190e-05 2.0733030e-05
     58    153 0.0000000e+00 9.0571100e-06 3.4607350e-06
     58    154 0.0000000e+00 7.3036540e-07 2.7970710e-07
     58    155 0.0000000e+00 2.6267880e-08 1.1228040e-08
     58    156 0.0000000e+00 6.7363800e-11 2.3750200e-11
     58    157 0.0000000e+00 3.2618300e-12 1.6309400e-12
     58    158 0.0000000e+00 8.3733900e-14 4.1867700e-14
     58    159 0.0000000e+00 1.2036300e-15 6.0182500e-16
     58    160 0.0000000e+00 0.0000000e+00 0.0000000e+00
     59    138 0.0000000e+00 0.0000000e+00 0.0000000e+00
     59    138 1.0000000e+00 0.0000000e+00 0.0000000e+00
     59    139 0.0000000e+00 1.7873200e-14 8.9367500e-15
     59    140 0.0000000e+00 5.7108200e-12 2.8554600e-12
     59    141 0.0000000e+00 5.9093200e-10 2.9547100e-10
     59    142 0.0000000e+00 2.0429590e-09 7.5785400e-10
     59    142 1.0000000e+00 5.5800150e-09 2.0699140e-09
     59    143 0.0000000e+00 2.9247490e-07 1.0450590e-07
     59    144 0.0000000e+00 1.0745420e-06 3.7229020e-07
     59    144 1.0000000e+00 3.5817920e-06 1.2409540e-06
     59    145 0.0000000e+00 5.1797610e-05 1.8115050e-05
     59    146 0.0000000e+00 4.7969540e-04 1.6871900e-04
     59    147 0.0000000e+00 2.1125950e-03 6.8818150e-04
     59    148 0.0000000e+00 3.2470820e-03 8.3281050e-04
     59    148 1.0000000e+00 4.0366290e-04 1.3010570e-04
     59    149 0.0000000e+00 5.2334190e-03 7.5970240e-04
     59    150 0.0000000e+00 6.1952890e-03 5.6227120e-04
     59    151 0.0000000e+00 3.8359950e-03 5.1774330e-04
     59    152 0.0000000e+00 1.7193730e-03 3.6926240e-04
     59    153 0.0000000e+00 5.9433040e-04 1.8989920e-04
     59    154 0.0000000e+00 1.2583170e-04 4.5556880e-05
     59    155 0.0000000e+00 1.5841190e-05 6.6997110e-06
     59    156 0.0000000e+00 3.5993650e-07 1.2641810e-07
     59    157 0.0000000e+00 2.9975490e-08 1.0728440e-08
     59    158 0.0000000e+00 1.8627320e-09 1.1166990e-09
     59    159 0.0000000e+00 6.9656400e-11 3.4828800e-11
     59    160 0.0000000e+00 5.5169200e-13 2.7585100e-13
     59    161 0.0000000e+00 1.4969900e-15 7.4850700e-16
     59    162 0.0000000e+00 0.0000000e+00 0.0000000e+00
     60    141 0.0000000e+00 0.0000000e+00 0.0000000e+00
     60    141 1.0000000e+00 0.0000000e+00 0.0000000e+00
     60    142 0.0000000e+00 1.2662700e-13 6.3314700e-14
     60    143 0.0000000e+00 1.8142800e-11 9.0715500e-12
     60    144 0.0000000e+00 9.5507900e-10 4.7754800e-10
     60    145 0.0000000e+00 3.7181540e-08 1.3056130e-08
     60    146 0.0000000e+00 1.4606370e-06 5.2225760e-07
     60    147 0.0000000e+00 2.4619500e-05 8.9173830e-06
     60    148 0.0000000e+00 9.1904400e-05 3.3644550e-05
     60    149 0.0000000e+00 3.4506070e-04 1.1501920e-04
     60    150 0.0000000e+00 1.4208160e-03 3.8176340e-04
     60    151 0.0000000e+00 3.4234810e-03 5.2219120e-04
     60    152 0.0000000e+00 3.7849760e-03 3.8097620e-04
     60    153 0.0000000e+00 2.6418110e-03 3.1336980e-04
     60    154 0.0000000e+00 1.3316730e-03 1.6644930e-04
     60    155 0.0000000e+00 5.2802020e-04 1.6245620e-04
     60    156 0.0000000e+00 7.6492110e-05 2.1977190e-05
     60    157 0.0000000e+00 1.3240740e-05 4.4253990e-06
     60    158 0.0000000e+00 1.9399320e-06 1.1623200e-06
     60    159 0.0000000e+00 1.8460980e-07 1.1753730e-07
     60    160 0.0000000e+00 4.9085790e-09 3.5431110e-09
     60    161 0.0000000e+00 5.0258800e-11 1.7915200e-11
     60    162 0.0000000e+00 6.2965100e-13 3.1483100e-13
     60    163 0.0000000e+00 7.5453600e-15 3.7727500e-15
     60    164 0.0000000e+00 0.0000000e+00 0.0000000e+00
     61    144 0.0000000e+00 8.8685300e-15 4.4343400e-15
     61    145 0.0000000e+00 1.2401400e-12 6.2008100e-13
     61    146 0.0000000e+00 2.1611100e-10 1.0805700e-10
     61    147 0.0000000e+00 1.4865610e-08 5.3942780e-09
     61    148 0.0000000e+00 3.3813710e-08 1.2567140e-08
     61    148 1.0000000e+00 9.2356530e-08 3.4322690e-08
     61    149 0.0000000e+00 1.3475370e-06 4.7551520e-07
     61    150 0.0000000e+00 2.2122570e-05 7.6253530e-06
     61    151 0.0000000e+00 2.4108900e-04 8.4751840e-05
     61    152 0.0000000e+00 2.8705340e-04 1.0371700e-04
     61    152 1.0000000e+00 4.0945850e-04 1.4649100e-04
     61    152 2.0000000e+00 0.0000000e+00 0.0000000e+00
     61    153 0.0000000e+00 9.8665830e-04 2.9233890e-04
     61    154 0.0000000e+00 2.6545930e-04 8.5702880e-05
     61    154 1.0000000e+00 8.7209340e-04 1.7822040e-04
     61    155 0.0000000e+00 1.2804330e-03 2.4679040e-04
     61    156 0.0000000e+00 8.2180340e-04 1.2294110e-04
     61    157 0.0000000e+00 3.3097550e-04 7.1484760e-05
     61    158 0.0000000e+00 1.0759760e-04 5.8685160e-05
     61    159 0.0000000e+00 2.4738810e-05 1.5355000e-05
     61    160 0.0000000e+00 2.1015140e-06 1.5072310e-06
     61    161 0.0000000e+00 8.6193680e-08 3.0449540e-08
     61    162 0.0000000e+00 3.5552690e-09 2.5556320e-09
     61    163 0.0000000e+00 1.4763500e-10 1.1965700e-10
     61    164 0.0000000e+00 4.9622700e-12 2.4811800e-12
     61    165 0.0000000e+00 9.3784500e-14 4.6893100e-14
     61    166 0.0000000e+00 2.1658000e-16 1.0829200e-16
     62    146 0.0000000e+00 0.0000000e+00 0.0000000e+00
     62    147 0.0000000e+00 4.1533700e-13 2.0767200e-13
     62    148 0.0000000e+00 8.1917800e-12 4.0959600e-12
     62    149 0.0000000e+00 2.5825900e-10 1.2913200e-10
     62    150 0.0000000e+00 1.8168450e-08 6.2654680e-09
     62    151 0.0000000e+00 1.0120980e-06 3.5848170e-07
     62    152 0.0000000e+00 8.4799380e-06 3.1343910e-06
     62    153 0.0000000e+00 1.1514560e-05 4.4011760e-06
     62    153 1.0000000e+00 1.4987380e-05 5.7286590e-06
     62    154 0.0000000e+00 7.6369710e-05 2.8692360e-05
     62    155 0.0000000e+00 2.6030740e-04 1.0288720e-04
     62    156 0.0000000e+00 6.1804250e-04 1.2061310e-04
     62    157 0.0000000e+00 6.1974040e-04 8.5628390e-05
     62    158 0.0000000e+00 4.1151230e-04 1.1575970e-04
     62    159 0.0000000e+00 2.0866800e-04 7.3861770e-05
     62    160 0.0000000e+00 5.1040750e-05 3.0994850e-05
     62    161 0.0000000e+00 7.8136260e-06 2.1513050e-06
     62    162 0.0000000e+00 1.4187110e-06 9.8581090e-07
     62    163 0.0000000e+00 1.3457340e-07 1.0905150e-07
     62    164 0.0000000e+00 1.4213470e-08 1.1208490e-08
     62    165 0.0000000e+00 6.2177300e-10 4.9573900e-10
     62    166 0.0000000e+00 8.5806900e-12 4.2904200e-12
     62    167 0.0000000e+00 5.1894700e-14 2.5947800e-14
     62    168 0.0000000e+00 0.0000000e+00 0.0000000e+00
     63    149 0.0000000e+00 2.2381100e-15 1.1190700e-15
     63    150 0.0000000e+00 0.0000000e+00 0.0000000e+00
     63    150 1.0000000e+00 0.0000000e+00 0.0000000e+00
     63    151 0.0000000e+00 2.0914900e-10 1.0457600e-10
     63    152 0.0000000e+00 2.4641500e-09 9.1150100e-10
     63    152 1.0000000e+00 2.4158400e-10 8.9363200e-11
     63    152 2.0000000e+00 2.6574330e-09 9.8301000e-10
     63    153 0.0000000e+00 3.9009910e-08 1.4953450e-08
     63    154 0.0000000e+00 1.4632370e-07 5.6106690e-08
     63    154 1.0000000e+00 1.5788330e-07 6.0538440e-08
     63    155 0.0000000e+00 3.5421910e-06 1.5124740e-06
     63    156 0.0000000e+00 3.0742550e-05 1.0789500e-05
     63    157 0.0000000e+00 9.6391350e-05 3.3113310e-05
     63    158 0.0000000e+00 1.3249790e-04 7.3790950e-05
     63    159 0.0000000e+00 1.4417890e-04 7.0223040e-05
     63    160 0.0000000e+00 9.3125280e-05 4.4105400e-05
     63    161 0.0000000e+00 4.9570520e-05 6.9269280e-06
     63    162 0.0000000e+00 2.0789950e-05 1.2392210e-05
     63    163 0.0000000e+00 6.1488070e-06 4.5788660e-06
     63    164 0.0000000e+00 1.2710530e-06 9.9334740e-07
     63    165 0.0000000e+00 1.9737270e-07 1.5718040e-07
     63    166 0.0000000e+00 1.0029260e-08 8.2589600e-09
     63    167 0.0000000e+00 2.8363400e-10 2.2542500e-10
     63    168 0.0000000e+00 6.0667600e-12 3.0334300e-12
     63    169 0.0000000e+00 2.0346700e-13 1.0173500e-13
     63    170 0.0000000e+00 1.8100400e-15 9.0503700e-16
     64    151 0.0000000e+00 0.0000000e+00 0.0000000e+00
     64    152 0.0000000e+00 1.5712400e-13 7.8563300e-14
     64    153 0.0000000e+00 2.7213900e-12 1.3607200e-12
     64    154 0.0000000e+00 5.9517600e-11 2.9759300e-11
     64    155 0.0000000e+00 1.8185100e-10 7.7734600e-11
     64    155 1.0000000e+00 2.3390340e-09 9.9988500e-10
     64    156 0.0000000e+00 7.2176920e-08 2.5447690e-08
     64    157 0.0000000e+00 9.7283210e-07 3.4815570e-07
     64    158 0.0000000e+00 3.0151440e-06 1.8016210e-06
     64    159 0.0000000e+00 7.6691870e-06 4.8111170e-06
     64    160 0.0000000e+00 1.4096590e-05 9.8910880e-06
     64    161 0.0000000e+00 2.7751830e-05 6.3924100e-06
     64    162 0.0000000e+00 3.5931930e-05 1.3989210e-05
     64    163 0.0000000e+00 1.9823390e-05 8.0757510e-06
     64    164 0.0000000e+00 1.1243090e-05 4.6772430e-06
     64    165 0.0000000e+00 3.4875090e-06 2.2112300e-06
     64    166 0.0000000e+00 9.1977760e-07 7.1888350e-07
     64    167 0.0000000e+00 7.3648740e-08 5.8392640e-08
     64    168 0.0000000e+00 5.2056280e-09 5.5293410e-09
     64    169 0.0000000e+00 3.3834500e-10 3.5906000e-10
     64    170 0.0000000e+00 1.1144800e-11 5.5725200e-12
     64    171 0.0000000e+00 1.0343900e-13 5.1720600e-14
     64    172 0.0000000e+00 6.0240600e-16 3.0120800e-16
     65    154 0.0000000e+00 0.0000000e+00 0.0000000e+00
     65    154 1.0000000e+00 0.0000000e+00 0.0000000e+00
     65    154 2.0000000e+00 0.0000000e+00 0.0000000e+00
     65    155 0.0000000e+00 8.3342800e-14 4.1672100e-14
     65    156 0.0000000e+00 5.9557100e-12 2.9779100e-12
     65    156 1.0000000e+00 5.8104500e-13 2.9052800e-13
     65    156 2.0000000e+00 0.0000000e+00 0.0000000e+00
     65    157 0.0000000e+00 5.0453200e-10 1.8057100e-10
     65    158 0.0000000e+00 1.2621900e-09 7.5668300e-10
     65    158 1.0000000e+00 1.2314100e-10 7.3822900e-11
     65    158 2.0000000e+00 2.3287450e-09 1.1643930e-09
     65    159 0.0000000e+00 2.3675980e-08 1.5091340e-08
     65    160 0.0000000e+00 1.3803480e-07 9.9625430e-08
     65    161 0.0000000e+00 1.2626180e-06 4.4181620e-07
     65    162 0.0000000e+00 3.2360780e-06 2.3034050e-06
     65    163 0.0000000e+00 5.2656730e-06 4.0512550e-06
     65    164 0.0000000e+00 5.1257990e-06 3.5702350e-06
     65    165 0.0000000e+00 4.7660220e-06 2.6647650e-06
     65    166 0.0000000e+00 3.5928440e-06 1.8868690e-06
     65    167 0.0000000e+00 1.1378800e-06 7.0807060e-07
     65    168 0.0000000e+00 1.5451570e-07 1.5739840e-07
     65    169 0.0000000e+00 2.8312250e-08 2.9606660e-08
     65    170 0.0000000e+00 2.1438370e-09 2.2684690e-09
     65    171 0.0000000e+00 9.6546200e-11 1.0261000e-10
     65    172 0.0000000e+00 1.7654000e-12 8.8271400e-13
     66    157 0.0000000e+00 0.0000000e+00 0.0000000e+00
     66    157 1.0000000e+00 0.0000000e+00 0.0000000e+00
     66    158 0.0000000e+00 2.1567800e-13 1.0784100e-13
     66    159 0.0000000e+00 3.5534800e-12 1.7767700e-12
     66    160 0.0000000e+00 6.9339400e-11 5.0050300e-11
     66    161 0.0000000e+00 3.6293180e-09 1.2936440e-09
     66    162 0.0000000e+00 2.8681920e-08 2.0616700e-08
     66    163 0.0000000e+00 9.6753200e-08 7.8397850e-08
     66    164 0.0000000e+00 2.7498870e-07 2.1400070e-07
     66    165 0.0000000e+00 4.7389640e-07 3.6794470e-07
     66    165 1.0000000e+00 4.0962150e-08 3.1878580e-08
     66    166 0.0000000e+00 1.7863920e-06 1.3135410e-06
     66    167 0.0000000e+00 1.3364280e-06 7.6391180e-07
     66    168 0.0000000e+00 5.1681630e-07 2.6296110e-07
     66    169 0.0000000e+00 1.5792400e-07 9.2368490e-08
     66    170 0.0000000e+00 3.7258660e-08 2.7875220e-08
     66    171 0.0000000e+00 4.7475530e-09 4.8518110e-09
     66    172 0.0000000e+00 3.8981700e-10 4.1298900e-10
     67    160 0.0000000e+00 0.0000000e+00 0.0000000e+00
     67    160 1.0000000e+00 0.0000000e+00 0.0000000e+00
     67    160 2.0000000e+00 0.0000000e+00 0.0000000e+00
     67    161 0.0000000e+00 5.0065200e-13 2.5033000e-13
     67    161 1.0000000e+00 6.6980500e-14 3.3490800e-14
     67    162 0.0000000e+00 2.2120700e-12 1.1060600e-12
     67    162 1.0000000e+00 6.0419100e-12 3.0210100e-12
     67    163 0.0000000e+00 8.4464400e-11 6.8452200e-11
     67    163 1.0000000e+00 1.1300200e-11 9.1585100e-12
     67    164 0.0000000e+00 1.4404900e-10 1.1360200e-10
     67    164 1.0000000e+00 3.9344800e-10 3.1028600e-10
     67    165 0.0000000e+00 3.4558280e-09 2.7549940e-09
     67    166 0.0000000e+00 1.0923090e-08 8.9898680e-09
     67    166 1.0000000e+00 2.9834620e-08 2.4554470e-08
     67    167 0.0000000e+00 1.2103570e-07 9.5341290e-08
     67    168 0.0000000e+00 6.5035160e-08 6.5812500e-08
     67    168 1.0000000e+00 2.2872760e-08 2.3265670e-08
     67    169 0.0000000e+00 6.9224050e-08 6.5939820e-08
     67    170 0.0000000e+00 3.1482100e-08 2.6173290e-08
     67    170 1.0000000e+00 2.1842020e-09 2.2103960e-09
     67    171 0.0000000e+00 1.6337800e-08 8.9978940e-09
     67    172 0.0000000e+00 3.4043510e-09 2.7717130e-09
     68    163 0.0000000e+00 0.0000000e+00 0.0000000e+00
     68    164 0.0000000e+00 7.9546100e-14 3.9773700e-14
     68    165 0.0000000e+00 1.1761200e-12 5.8806900e-13
     68    166 0.0000000e+00 7.9022900e-11 6.5073700e-11
     68    167 0.0000000e+00 5.9649900e-10 4.7407200e-10
     68    167 1.0000000e+00 7.9803800e-11 6.3425300e-11
     68    168 0.0000000e+00 1.5340230e-09 1.6293720e-09
     68    169 0.0000000e+00 2.1927590e-09 2.3233930e-09
     68    170 0.0000000e+00 3.5046260e-09 3.6653020e-09
     68    171 0.0000000e+00 4.5327710e-09 4.5740640e-09
     68    172 0.0000000e+00 3.6758730e-09 2.8117450e-09
     69    166 0.0000000e+00 0.0000000e+00 0.0000000e+00
     69    166 1.0000000e+00 0.0000000e+00 0.0000000e+00
     69    167 0.0000000e+00 1.8927900e-13 9.4641000e-14
     69    168 0.0000000e+00 9.1119400e-13 4.5560500e-13
     69    169 0.0000000e+00 3.8306900e-12 4.0654000e-12
     69    170 0.0000000e+00 1.4062100e-11 1.4896500e-11
     69    171 0.0000000e+00 8.4681800e-11 8.9950700e-11
     69    172 0.0000000e+00 1.8719800e-10 1.9840800e-10
     70    168 0.0000000e+00 0.0000000e+00 0.0000000e+00
     70    169 0.0000000e+00 0.0000000e+00 0.0000000e+00
     70    169 1.0000000e+00 0.0000000e+00 0.0000000e+00
     70    170 0.0000000e+00 4.3372100e-15 2.1686400e-15
     70    171 0.0000000e+00 1.0862700e-15 1.1545900e-15
     70    171 1.0000000e+00 8.1983900e-14 8.7142500e-14
     70    172 0.0000000e+00 8.6005900e-13 9.1478600e-13
     71    172 0.0000000e+00 6.3068900e-17 3.1535000e-17
     71    172 1.0000000e+00 6.3068900e-17 3.1535000e-17


#            E 1.4000000e+07  neutron energy
#          NFP          1299  number of FPs
#            I             2  interpolation scheme
#    Z      A   Level         FPY           delta-FPY   
      1      0 0.0000000e+00 3.0217000e-05 4.8347200e-06
      1      2 0.0000000e+00 9.2345800e-06 1.3205500e-06
      1      2 0.0000000e+00 1.3174800e-04 1.0539900e-05
      2      3 0.0000000e+00 0.0000000e+00 0.0000000e+00
      2      4 0.0000000e+00 2.1949000e-03 1.4047300e-04
      2      5 0.0000000e+00 3.0650800e-05 4.5363200e-06
      2      8 0.0000000e+00 5.7299300e-07 1.4210200e-07
      3      6 0.0000000e+00 2.3325300e-06 3.4521500e-07
      3      7 0.0000000e+00 7.2362500e-08 1.3676500e-08
      3      8 0.0000000e+00 4.3604800e-08 1.0814000e-08
      3      9 0.0000000e+00 5.1500400e-08 1.1999600e-08
      4      6 0.0000000e+00 8.0519100e-07 1.5218100e-07
      4      8 0.0000000e+00 4.8519900e-07 1.2032900e-07
      4      9 0.0000000e+00 5.7305400e-07 1.3352200e-07
      4     10 0.0000000e+00 5.7305400e-07 9.5700000e-08
     23     66 0.0000000e+00 5.8359000e-14 3.7349800e-14
     24     66 0.0000000e+00 8.7509900e-11 5.6006300e-11
     24     67 0.0000000e+00 1.2859600e-11 8.2300800e-12
     24     68 0.0000000e+00 1.9403700e-12 1.2418400e-12
     24     68 0.0000000e+00 2.0680300e-13 1.3235400e-13
     24     70 0.0000000e+00 1.0657000e-14 6.8204700e-15
     25     66 0.0000000e+00 1.0355400e-08 6.6274300e-09
     25     67 0.0000000e+00 3.4182790e-09 2.1877000e-09
     25     68 0.0000000e+00 1.1662390e-09 7.4639100e-10
     25     69 0.0000000e+00 2.2499700e-10 1.4399800e-10
     25     70 0.0000000e+00 3.3780600e-11 2.1619600e-11
     25     71 0.0000000e+00 3.3780600e-12 2.1619600e-12
     25     72 0.0000000e+00 3.4372200e-13 2.1998200e-13
     25     73 0.0000000e+00 0.0000000e+00 0.0000000e+00
     26     65 0.0000000e+00 1.5683890e-07 1.0037700e-07
     26     67 0.0000000e+00 1.1159700e-07 7.1421900e-08
     26     67 0.0000000e+00 8.3546660e-08 5.3469900e-08
     26     69 0.0000000e+00 3.5891880e-08 2.2970800e-08
     26     70 0.0000000e+00 1.2164990e-08 7.7856300e-09
     26     71 0.0000000e+00 2.8150490e-09 1.8016300e-09
     26     72 0.0000000e+00 5.1541400e-10 3.2986500e-10
     26     73 0.0000000e+00 6.5047800e-11 4.1630600e-11
     26     74 0.0000000e+00 5.4390800e-12 3.4810100e-12
     26     75 0.0000000e+00 8.7891200e-13 5.6250300e-13
     26     76 0.0000000e+00 1.6689200e-14 1.0681100e-14
     27     66 0.0000000e+00 3.4082190e-07 2.1812600e-07
     27     67 0.0000000e+00 5.0067680e-07 3.2043300e-07
     27     68 0.0000000e+00 3.8255180e-07 2.4483300e-07
     27     68 1.0000000e+00 2.3714790e-07 1.8971800e-07
     27     69 0.0000000e+00 7.1984870e-07 4.6070300e-07
     27     70 0.0000000e+00 2.8981690e-07 1.8548300e-07
